class_id,L0_x,L0_y,L1_x,L1_y,L2_x,L2_y,L3_x,L3_y,L4_x,L4_y,L5_x,L5_y,L6_x,L6_y,L7_x,L7_y,L8_x,L8_y,L9_x,L9_y,L10_x,L10_y,L11_x,L11_y,L12_x,L12_y,L13_x,L13_y,L14_x,L14_y,L15_x,L15_y,L16_x,L16_y,L17_x,L17_y,L18_x,L18_y,L19_x,L19_y,L20_x,L20_y
7,0.0,0.0,-0.11146599054336548,-0.06227844953536987,-0.2011861801147461,-0.1723499298095703,-0.2831767797470093,-0.22683602571487427,-0.35520532727241516,-0.2651272416114807,-0.16121211647987366,-0.3671944737434387,-0.26126381754875183,-0.4196808934211731,-0.3327428698539734,-0.3631020784378052,-0.36746686697006226,-0.29399967193603516,-0.14119881391525269,-0.40000230073928833,-0.1991058886051178,-0.5712129473686218,-0.2563096284866333,-0.6668547093868256,-0.304356187582016,-0.7410686612129211,-0.10943090915679932,-0.4066771864891052,-0.15220171213150024,-0.5905354022979736,-0.1896827220916748,-0.6952557265758514,-0.22309055924415588,-0.7792247235774994,-0.07720023393630981,-0.38743895292282104,-0.09511661529541016,-0.5361720025539398,-0.1141808032989502,-0.6300979554653168,-0.1346847414970398,-0.7091527581214905
7,0.0,0.0,-0.11237353086471558,-0.06789195537567139,-0.19852587580680847,-0.1700323224067688,-0.2795555591583252,-0.22020262479782104,-0.3509286046028137,-0.26187145709991455,-0.15453660488128662,-0.37369972467422485,-0.25343984365463257,-0.42950525879859924,-0.3266749382019043,-0.37231117486953735,-0.36348122358322144,-0.3017688989639282,-0.13397884368896484,-0.40303629636764526,-0.19008630514144897,-0.5755337774753571,-0.2491874098777771,-0.6690366566181183,-0.2991149127483368,-0.7440102398395538,-0.10306942462921143,-0.4070779085159302,-0.14265918731689453,-0.5951963067054749,-0.17962545156478882,-0.7001075148582458,-0.21151962876319885,-0.7837468385696411,-0.07257425785064697,-0.3830963969230652,-0.08952748775482178,-0.5340287089347839,-0.10872805118560791,-0.6291417479515076,-0.1273682713508606,-0.7076942920684814
7,0.0,0.0,-0.10903728008270264,-0.0580826997756958,-0.19798877835273743,-0.16333794593811035,-0.2822723686695099,-0.21819192171096802,-0.3558211028575897,-0.25679272413253784,-0.154002845287323,-0.37163108587265015,-0.25454583764076233,-0.42309069633483887,-0.33079326152801514,-0.371609091758728,-0.37022438645362854,-0.30877888202667236,-0.13217300176620483,-0.40484100580215454,-0.1885192096233368,-0.5756502747535706,-0.2461715042591095,-0.6709921956062317,-0.29486799240112305,-0.7471949756145477,-0.10054194927215576,-0.4099821448326111,-0.1408178210258484,-0.5943872630596161,-0.17947325110435486,-0.7003457546234131,-0.21488597989082336,-0.785712331533432,-0.06907123327255249,-0.3839561343193054,-0.08660835027694702,-0.5339159667491913,-0.10658299922943115,-0.6287840604782104,-0.12759536504745483,-0.7078327238559723
7,0.0,0.0,-0.10351115465164185,-0.061524271965026855,-0.19396507740020752,-0.1692032814025879,-0.2793631851673126,-0.22361969947814941,-0.3525441884994507,-0.2637304663658142,-0.14355230331420898,-0.37761110067367554,-0.24362826347351074,-0.4323047399520874,-0.31896859407424927,-0.38142746686935425,-0.3565772771835327,-0.317010760307312,-0.12187182903289795,-0.4091520309448242,-0.18054035305976868,-0.588590145111084,-0.2387550175189972,-0.683512270450592,-0.2858220338821411,-0.7579057216644287,-0.0887255072593689,-0.4103567600250244,-0.13109087944030762,-0.6062193512916565,-0.17053169012069702,-0.717895895242691,-0.2054234743118286,-0.806965172290802,-0.05525648593902588,-0.3807363510131836,-0.0720374584197998,-0.5366867780685425,-0.093353271484375,-0.634040355682373,-0.11506277322769165,-0.7140467166900635
7,0.0,0.0,-0.10908311605453491,-0.06340736150741577,-0.19789239764213562,-0.16347897052764893,-0.2811395525932312,-0.21823447942733765,-0.35297632217407227,-0.26320338249206543,-0.14854097366333008,-0.3731733560562134,-0.24796625971794128,-0.4317587614059448,-0.323863685131073,-0.38135194778442383,-0.36271822452545166,-0.3156309127807617,-0.1275395154953003,-0.4056188464164734,-0.1837243139743805,-0.5846112668514252,-0.24096617102622986,-0.6823374927043915,-0.2881702780723572,-0.75828617811203,-0.09385144710540771,-0.4095335602760315,-0.13379675149917603,-0.6054815351963043,-0.1706371307373047,-0.716253787279129,-0.20456194877624512,-0.8040742576122284,-0.058986663818359375,-0.3830876350402832,-0.07677191495895386,-0.5396848917007446,-0.0962303876876831,-0.6379428803920746,-0.11756521463394165,-0.7200163006782532
7,0.0,0.0,-0.10640370845794678,-0.06685549020767212,-0.19633227586746216,-0.17420881986618042,-0.2792539894580841,-0.22867602109909058,-0.35428979992866516,-0.2665700912475586,-0.14633673429489136,-0.38749343156814575,-0.2428097128868103,-0.43909627199172974,-0.3145516514778137,-0.38681560754776,-0.35349375009536743,-0.32577216625213623,-0.12209117412567139,-0.4167237877845764,-0.17887616157531738,-0.5938394665718079,-0.23555582761764526,-0.6892228424549103,-0.2839757800102234,-0.7668740451335907,-0.08654242753982544,-0.41333580017089844,-0.12959367036819458,-0.6043031215667725,-0.16799914836883545,-0.7153235375881195,-0.2040734589099884,-0.8048716485500336,-0.05075633525848389,-0.3806590437889099,-0.07023316621780396,-0.5348873138427734,-0.09106677770614624,-0.6319742500782013,-0.11387568712234497,-0.7122021913528442
7,0.0,0.0,-0.11169660091400146,-0.07285213470458984,-0.20125508308410645,-0.18311578035354614,-0.28711968660354614,-0.23695701360702515,-0.36045321822166443,-0.2812348008155823,-0.13877743482589722,-0.39682120084762573,-0.2413049340248108,-0.45257842540740967,-0.3126491904258728,-0.4073343276977539,-0.35555166006088257,-0.35418790578842163,-0.11636817455291748,-0.4213300347328186,-0.18673890829086304,-0.5993757545948029,-0.2473454773426056,-0.6992590129375458,-0.2998462915420532,-0.7786068916320801,-0.08464884757995605,-0.4170447587966919,-0.13642531633377075,-0.6072007119655609,-0.1776026487350464,-0.7192237675189972,-0.2146509885787964,-0.8105306923389435,-0.05571770668029785,-0.38759881258010864,-0.07666492462158203,-0.5396663546562195,-0.09966468811035156,-0.6351476609706879,-0.12371385097503662,-0.7129544019699097
7,0.0,0.0,-0.11628645658493042,-0.06864142417907715,-0.20975720882415771,-0.17333972454071045,-0.29582124948501587,-0.22797870635986328,-0.3699064254760742,-0.27375203371047974,-0.1540234088897705,-0.3904419541358948,-0.25241619348526,-0.4433351755142212,-0.32588136196136475,-0.3987507224082947,-0.36781105399131775,-0.3418945074081421,-0.1309567093849182,-0.41977691650390625,-0.19315344095230103,-0.5942637026309967,-0.2524460554122925,-0.692669540643692,-0.30419740080833435,-0.7694169282913208,-0.09828346967697144,-0.41686999797821045,-0.14382213354110718,-0.6102101504802704,-0.18522560596466064,-0.7175643742084503,-0.2234017252922058,-0.8037044405937195,-0.06918257474899292,-0.3849182724952698,-0.08641839027404785,-0.5336012244224548,-0.10549116134643555,-0.6274034082889557,-0.12687534093856812,-0.7087241113185883
7,0.0,0.0,-0.11274778842926025,-0.06631934642791748,-0.20314598083496094,-0.17105889320373535,-0.28445011377334595,-0.22424674034118652,-0.35251718759536743,-0.26928699016571045,-0.14499884843826294,-0.3916516900062561,-0.24264800548553467,-0.45136016607284546,-0.30590149760246277,-0.4066546559333801,-0.3401297628879547,-0.3538118004798889,-0.11846840381622314,-0.422515869140625,-0.18778228759765625,-0.5984578132629395,-0.24528032541275024,-0.6981493234634399,-0.29263490438461304,-0.7746658027172089,-0.07834458351135254,-0.42199575901031494,-0.12690359354019165,-0.6082463264465332,-0.1711503267288208,-0.7140191197395325,-0.21169805526733398,-0.7983896136283875,-0.03857243061065674,-0.3933621048927307,-0.06226909160614014,-0.5404013395309448,-0.0910833477973938,-0.6316931247711182,-0.12200927734375,-0.7038306891918182
7,0.0,0.0,-0.10915011167526245,-0.06665480136871338,-0.20110255479812622,-0.17102795839309692,-0.28083884716033936,-0.22982794046401978,-0.34764963388442993,-0.2771674394607544,-0.15599095821380615,-0.3836889863014221,-0.25005215406417847,-0.45031166076660156,-0.31795555353164673,-0.40302687883377075,-0.3599005341529846,-0.34584999084472656,-0.12369668483734131,-0.4162534475326538,-0.18782180547714233,-0.5980690121650696,-0.24348413944244385,-0.7035033702850342,-0.2901840806007385,-0.7879427373409271,-0.07732635736465454,-0.41551685333251953,-0.1247107982635498,-0.6031268835067749,-0.1636420488357544,-0.7141642570495605,-0.2004241943359375,-0.8051154017448425,-0.02706998586654663,-0.38254886865615845,-0.049454689025878906,-0.5313335359096527,-0.07465940713882446,-0.6280147135257721,-0.10172861814498901,-0.7069940567016602
7,0.0,0.0,-0.10997027158737183,-0.06617003679275513,-0.20124191045761108,-0.16590559482574463,-0.2785380482673645,-0.22417032718658447,-0.34580135345458984,-0.2763272523880005,-0.15718203783035278,-0.3776967525482178,-0.2492278814315796,-0.43982213735580444,-0.3212507963180542,-0.39781641960144043,-0.3618845045566559,-0.34209656715393066,-0.12459802627563477,-0.4130474328994751,-0.18579834699630737,-0.5946255624294281,-0.2422906756401062,-0.6963579952716827,-0.28964942693710327,-0.7812904119491577,-0.078541100025177,-0.4132193326950073,-0.12234491109848022,-0.6055808067321777,-0.16263151168823242,-0.7145921885967255,-0.2014220952987671,-0.8053251504898071,-0.02812337875366211,-0.37763768434524536,-0.051135241985321045,-0.5293886661529541,-0.07362359762191772,-0.6254398822784424,-0.09869474172592163,-0.706610918045044
7,0.0,0.0,-0.10849779844284058,-0.06916797161102295,-0.19363152980804443,-0.1673140525817871,-0.2735859751701355,-0.22821533679962158,-0.3457106351852417,-0.2799634337425232,-0.14674097299575806,-0.37854063510894775,-0.2388160228729248,-0.44398659467697144,-0.30961084365844727,-0.3967636823654175,-0.349809467792511,-0.34006941318511963,-0.112826406955719,-0.412367045879364,-0.16964191198349,-0.5963964760303497,-0.22198623418807983,-0.6988881826400757,-0.26764732599258423,-0.7818370163440704,-0.06692171096801758,-0.41078251600265503,-0.11219435930252075,-0.5971566438674927,-0.14835262298583984,-0.7117729485034943,-0.18435639142990112,-0.8084309697151184,-0.01623857021331787,-0.3778762221336365,-0.04143399000167847,-0.5293275415897369,-0.06381869316101074,-0.6262763738632202,-0.08831250667572021,-0.7077046036720276
7,0.0,0.0,-0.10441136360168457,-0.0757068395614624,-0.18749266862869263,-0.1804988980293274,-0.26725488901138306,-0.24101459980010986,-0.3384721875190735,-0.2916048765182495,-0.13990217447280884,-0.379783570766449,-0.23250681161880493,-0.4470946788787842,-0.3034699559211731,-0.404163122177124,-0.3381837010383606,-0.3458240032196045,-0.10617619752883911,-0.41381269693374634,-0.16269242763519287,-0.5972007215023041,-0.21373599767684937,-0.6996802389621735,-0.2563801407814026,-0.784186065196991,-0.05957162380218506,-0.4116239547729492,-0.09996664524078369,-0.6025000810623169,-0.132945716381073,-0.7183787822723389,-0.16539055109024048,-0.8173844218254089,-0.009041011333465576,-0.3761454224586487,-0.031732261180877686,-0.5292978882789612,-0.0519370436668396,-0.6279083788394928,-0.07421094179153442,-0.7136181890964508
7,0.0,0.0,-0.10443609952926636,-0.07526332139968872,-0.18947315216064453,-0.1771358847618103,-0.26889246702194214,-0.23632347583770752,-0.3407440185546875,-0.28296804428100586,-0.14175909757614136,-0.37516093254089355,-0.2327202558517456,-0.4351203441619873,-0.3042528033256531,-0.3947155475616455,-0.3418872356414795,-0.3390045166015625,-0.11009681224822998,-0.4082750082015991,-0.16649788618087769,-0.5920104682445526,-0.21765756607055664,-0.6941192448139191,-0.25916367769241333,-0.7776504456996918,-0.06427842378616333,-0.40622657537460327,-0.10102403163909912,-0.6024734675884247,-0.1340765357017517,-0.7159447968006134,-0.16589874029159546,-0.8125506937503815,-0.015155255794525146,-0.36990559101104736,-0.03171902894973755,-0.5249338746070862,-0.04972720146179199,-0.6237607598304749,-0.07076072692871094,-0.7104524672031403
7,0.0,0.0,-0.1037132740020752,-0.07145321369171143,-0.18960487842559814,-0.17615604400634766,-0.2698761820793152,-0.23687243461608887,-0.34026801586151123,-0.28481507301330566,-0.13955408334732056,-0.3641337752342224,-0.23019087314605713,-0.4329962730407715,-0.30154120922088623,-0.39070218801498413,-0.33735156059265137,-0.33338987827301025,-0.10864114761352539,-0.3987722396850586,-0.16607046127319336,-0.5791093707084656,-0.21665912866592407,-0.6833579838275909,-0.2575047016143799,-0.7708512842655182,-0.06490904092788696,-0.39960938692092896,-0.1028241515159607,-0.5900363624095917,-0.13425356149673462,-0.7021985948085785,-0.1652267575263977,-0.7983158826828003,-0.017575323581695557,-0.3682234287261963,-0.03614884614944458,-0.5189545154571533,-0.053488731384277344,-0.6171399056911469,-0.07341951131820679,-0.7036329805850983
7,0.0,0.0,-0.10587865114212036,-0.0678519606590271,-0.19261884689331055,-0.17062145471572876,-0.2703809142112732,-0.23049014806747437,-0.3386576771736145,-0.2802765369415283,-0.14176064729690552,-0.36602783203125,-0.2318604588508606,-0.4311966896057129,-0.3025978207588196,-0.38497263193130493,-0.3393051028251648,-0.32392627000808716,-0.11051428318023682,-0.40189194679260254,-0.1626470685005188,-0.575537234544754,-0.21058106422424316,-0.6799893975257874,-0.24967503547668457,-0.7678570747375488,-0.0675707459449768,-0.40347862243652344,-0.1024177074432373,-0.5866940021514893,-0.1300591230392456,-0.6983279883861542,-0.15695488452911377,-0.7922763824462891,-0.022572219371795654,-0.3717043995857239,-0.04088085889816284,-0.5185949206352234,-0.056054115295410156,-0.6141951084136963,-0.07345002889633179,-0.6966111660003662
7,0.0,0.0,-0.10559684038162231,-0.06552469730377197,-0.19158035516738892,-0.16923761367797852,-0.26964372396469116,-0.227336585521698,-0.33825111389160156,-0.2754831314086914,-0.14229530096054077,-0.36764591932296753,-0.2319406270980835,-0.4313610792160034,-0.30132681131362915,-0.38405656814575195,-0.3349839448928833,-0.32284700870513916,-0.10983103513717651,-0.4035159945487976,-0.1629929542541504,-0.577842503786087,-0.2114318609237671,-0.6787422597408295,-0.2502296566963196,-0.763923317193985,-0.06634014844894409,-0.4028124213218689,-0.10118722915649414,-0.5870932638645172,-0.13115262985229492,-0.6989744901657104,-0.15997231006622314,-0.7940624356269836,-0.021152496337890625,-0.3681626319885254,-0.03898102045059204,-0.515513002872467,-0.056337833404541016,-0.6120810210704803,-0.07609570026397705,-0.6953286826610565
7,0.0,0.0,-0.10713577270507812,-0.06687766313552856,-0.1931421160697937,-0.16996139287948608,-0.2706666588783264,-0.2299516201019287,-0.3384227156639099,-0.2798980474472046,-0.13923490047454834,-0.3704865574836731,-0.23089420795440674,-0.42850881814956665,-0.3031206727027893,-0.382726788520813,-0.34398651123046875,-0.32564568519592285,-0.10740947723388672,-0.4076329469680786,-0.1593114137649536,-0.5812079608440399,-0.20991259813308716,-0.6828167140483856,-0.25225716829299927,-0.7663191258907318,-0.06406193971633911,-0.40826934576034546,-0.0982065200805664,-0.5906734466552734,-0.129192054271698,-0.697289913892746,-0.15920090675354004,-0.784123569726944,-0.020183265209197998,-0.37409526109695435,-0.037441790103912354,-0.522442102432251,-0.053302884101867676,-0.6165894269943237,-0.07223671674728394,-0.695534884929657
7,0.0,0.0,-0.10837888717651367,-0.0678260326385498,-0.194960355758667,-0.1782517433166504,-0.27306222915649414,-0.2368972897529602,-0.34370023012161255,-0.2808961868286133,-0.1268984079360962,-0.38106846809387207,-0.2184504270553589,-0.4380924105644226,-0.2910310626029968,-0.38886505365371704,-0.33687251806259155,-0.3312087655067444,-0.09844428300857544,-0.411308228969574,-0.15398269891738892,-0.5814630687236786,-0.2101048231124878,-0.6807672679424286,-0.2561177611351013,-0.7588534355163574,-0.057091593742370605,-0.40819573402404785,-0.09652131795883179,-0.5895408987998962,-0.1348138451576233,-0.6969696581363678,-0.16828936338424683,-0.7831855416297913,-0.01600104570388794,-0.37709105014801025,-0.03659403324127197,-0.5210394263267517,-0.06083214282989502,-0.6123932301998138,-0.08775436878204346,-0.6896107494831085
7,0.0,0.0,-0.1113167405128479,-0.06551402807235718,-0.198286771774292,-0.16684401035308838,-0.27836036682128906,-0.22062689065933228,-0.34627360105514526,-0.26887041330337524,-0.135877788066864,-0.38130587339401245,-0.23116344213485718,-0.4303922653198242,-0.30689018964767456,-0.3873820900917053,-0.3499833941459656,-0.33214491605758667,-0.1086762547492981,-0.4081137776374817,-0.16380369663238525,-0.5805409848690033,-0.21693116426467896,-0.6780177354812622,-0.261106014251709,-0.7572126388549805,-0.06752848625183105,-0.4039909243583679,-0.11061179637908936,-0.591648280620575,-0.1508408784866333,-0.6982211172580719,-0.18373560905456543,-0.7862997651100159,-0.02838003635406494,-0.3704816699028015,-0.046806931495666504,-0.5136244893074036,-0.06882107257843018,-0.6035557687282562,-0.09095168113708496,-0.6830139756202698
7,0.0,0.0,-0.10415476560592651,-0.07101112604141235,-0.19003891944885254,-0.17942482233047485,-0.2692211866378784,-0.23167085647583008,-0.33889275789260864,-0.2749817371368408,-0.11961996555328369,-0.3788197636604309,-0.21573954820632935,-0.43095946311950684,-0.2882084250450134,-0.3860843777656555,-0.3294922709465027,-0.3325008153915405,-0.09794408082962036,-0.4063912034034729,-0.1623004674911499,-0.5715937912464142,-0.21828532218933105,-0.6663268506526947,-0.2621142864227295,-0.7400264143943787,-0.06448346376419067,-0.3986867666244507,-0.10636377334594727,-0.5793968141078949,-0.14382469654083252,-0.684813380241394,-0.17769759893417358,-0.7713323533535004,-0.03321105241775513,-0.3647531270980835,-0.05194699764251709,-0.5034411549568176,-0.0719030499458313,-0.5929189622402191,-0.0978814959526062,-0.6722472012042999
